117797,1,0
117799,2,0
117824,2,5
117833,1,0
117840,3,4
117843,2,2
117854,2,2
117855,0,1
117856,2,2
117857,2,1
117859,2,2
117864,0,0
117876,2,5
117880,4,3
117882,2,1
117886,2,1
117889,3,4
117911,2,1
117919,2,3
117933,2,0
117943,2,2
117944,3,1
117970,2,1
117974,4,3
117978,0,0
117982,2,0
117983,2,0
117985,2,3
117995,2,1
117999,3,4
118003,2,5
118029,2,1
118048,2,1
118064,2,3
118070,2,1
118072,3,0
118084,2,1
118090,2,2
118094,2,4
118100,2,1
118101,3,1
118104,2,1
118125,2,3
118152,0,1
118155,1,0
118159,2,2
118162,2,1
118169,2,2
118175,3,2
118194,2,2
118199,2,1
118224,3,4
118234,2,2
118251,0,0
118257,2,5
118267,2,2
118273,2,2
118301,3,3
118313,2,4
118321,2,1
118324,2,3
118333,2,1
118342,2,1
118343,2,5
118344,2,0
118351,2,1
118354,4,0
118355,0,0
118357,2,2
118362,2,2
118384,2,2
118388,2,2
118400,2,2
118430,0,0
118437,3,1
118439,1,1
118452,3,5
118471,2,2
118513,3,4
118515,2,2
118525,2,0
118526,3,1
118527,2,5
118537,2,0
118548,2,1
118552,1,0
118570,2,2
118571,2,0
118575,2,4
118577,2,5
118581,1,0
118594,2,2
118598,2,1
118604,2,1
118609,2,2
118623,2,5
118630,2,1
118640,2,0
118644,0,0
118645,0,0
118646,3,2
118656,2,0
118658,0,0
118680,3,4
118685,1,4
118711,3,4
118713,2,0
118715,2,2
118717,2,5
118718,1,1
118833,0,1
118843,3,2
118844,1,0
118855,2,1
118858,2,1
118863,2,1
118865,2,1
118870,0,0
118874,1,0
118876,2,1
118928,2,5
118937,2,1
118939,2,5
118944,1,2
118946,2,1
118948,2,2
118952,1,3
118956,3,2
118962,1,0
118980,2,2
118984,2,1
118990,2,1
119006,2,1
119012,1,0
119018,1,0
119022,2,3
119024,0,0
119025,2,2
119026,3,4
119056,2,5
119059,0,0
119062,1,1
119067,2,3
119071,2,0
119075,0,0
119083,2,2
119088,2,1
119091,2,1
119103,1,1
119123,3,4
119129,1,0
119153,2,0
119182,1,0
119196,1,1
119202,1,0
119209,1,1
119218,2,2
119222,2,1
119225,3,4
119226,2,1
119227,2,2
119229,2,2
119235,2,1
119236,2,1
119239,3,1
119242,2,3
119292,2,2
119295,2,0
119307,3,2
119315,2,2
119318,2,2
119321,3,4
119325,2,3
119336,2,1
119343,2,1
119344,2,1
119345,3,3
119356,2,1
119362,1,2
119370,2,1
119375,1,0
119378,1,1
119401,0,0
119404,1,1
119413,2,0
119415,2,3
119416,1,2
119418,2,2
119423,1,4
119425,0,1
119427,1,1
119435,2,1
119447,2,1
119453,2,1
119456,1,1
119459,2,3
119467,1,0
119475,2,3
119485,2,2
119496,0,0
119503,1,0
119518,2,2
119526,2,0
119534,1,1
119555,2,1
119564,2,0
119572,2,2
119593,3,4
119630,2,5
119631,1,0
119642,2,1
119648,1,1
119668,3,4
119671,2,1
119677,2,1
119694,0,0
119706,2,1
119711,2,0
119712,1,1
119714,1,1
119729,1,2
119742,2,2
119769,1,3
119775,2,0
119780,3,4
119781,3,2
119801,2,5
119802,2,2
119807,1,1
119811,2,1
119844,2,0
119850,2,4
119860,2,2
119868,2,5
119879,0,0
119881,2,5
119886,3,4
119896,2,3
119898,2,2
119902,2,1
119910,2,1
119924,1,1
119930,2,1
119931,1,0
119957,1,2
119959,2,4
119965,2,1
119968,1,0
119970,1,1
119976,1,1
119991,0,1
120004,2,0
120010,3,2
120038,2,2
120061,1,1
120065,0,1
120071,2,5
120072,2,1
120075,2,1
120090,2,3
120092,1,3
120101,0,0
120102,2,2
120103,2,0
120105,2,1
120113,2,4
120122,0,1
120123,2,0
120131,1,0
120132,2,3
120143,2,1
120145,2,2
120149,2,2
120154,1,0
120156,2,1
120163,1,2
120166,2,1
120169,3,4
120186,2,0
120192,2,5
120195,2,1
120208,3,5
120219,2,1
120220,2,1
120221,2,5
120230,2,1
120245,2,0
120268,2,2
120275,2,1
120278,3,4
120279,2,5
120294,2,3
120295,1,0
120302,1,0
120304,1,0
120305,0,0
120312,2,4
120313,0,0
120345,1,1
120359,2,2
120365,3,4
120369,1,1
120383,2,1
120387,2,1
120391,2,1
120399,1,0
120408,2,3
120409,2,1
120410,1,1
120422,2,5
120423,2,0
120424,0,0
120425,2,1
120428,2,1
120429,1,0
120434,2,3
120451,2,2
120462,2,5
120466,2,1
120525,3,4
120538,2,1
120544,1,1
120545,2,3
120555,1,0
120559,2,5
120567,2,2
120574,3,4
120577,1,0
120578,2,1
120579,2,1
120586,2,1
120603,0,0
120612,1,0
120616,0,1
120618,0,1
120625,2,5
120631,0,1
120637,2,1
120639,2,1
120640,2,1
120645,0,0
120652,2,1
120673,2,3
120684,1,3
120685,2,5
120690,2,3
120695,2,2
120697,3,4
120704,0,0
120708,4,2
120723,1,2
120729,1,2
120788,1,0
120789,2,2
120805,1,2
120824,2,3
120842,1,0
120843,2,5
120869,2,1
120876,3,4
120878,3,0
120883,2,5
120892,2,5
120896,1,0
120899,1,0
120908,3,4
120910,2,2
120918,2,4
120953,2,5
120960,2,2
120966,1,0
120967,2,2
120975,0,0
120985,2,2
120989,1,2
120998,2,5
121000,1,1
121004,1,2
121013,2,1
121014,2,1
121016,2,2
121022,3,4
121026,2,2
121041,3,4
121048,2,1
121059,2,1
121060,3,4
121077,2,2
121079,2,1
121082,3,4
121106,1,0
121107,2,5
121121,2,5
121129,2,2
121133,2,0
121134,3,1
121139,0,0
121148,0,0
121151,0,1
121152,2,1
121155,2,1
121174,2,2
121180,2,5
121188,2,0
121192,3,4
121222,2,1
121228,1,1
121238,1,1
121240,1,0
121245,2,2
121247,3,1
121249,3,2
121251,2,3
121252,2,5
121253,1,1
121258,2,1
121271,2,2
121274,1,0
121275,2,1
121276,1,1
121285,0,0
121286,2,1
121288,2,5
121291,3,2
121300,2,1
121306,3,4
121309,3,4
121315,1,1
121322,3,0
121331,0,0
121332,0,0
121337,2,0
121348,2,0
121349,2,5
121356,2,1
121359,2,0
121367,1,0
121369,3,4
121383,2,0
121390,1,0
121394,1,2
121402,2,3
121404,1,0
121414,1,2
121421,2,4
121425,2,2
121431,1,2
121436,0,0
121440,2,5
121453,2,2
121454,1,2
121466,1,0
121475,2,0
121505,2,5
121507,2,0
121510,2,1
121512,2,2
121523,2,3
121535,2,3
121536,0,0
121544,2,0
121545,2,1
121596,1,1
121610,2,2
121639,0,0
121644,0,0
121648,2,0
121658,1,1
121664,0,0
121669,0,0
121690,1,0
121712,2,3
121713,2,2
121715,0,0
121722,2,4
121726,2,0
121749,1,2
121750,2,0
121756,2,1
121758,2,1
121760,2,2
121762,2,1
121764,3,4
121765,2,1
121767,3,4
121773,2,2
121804,4,3
121831,1,0
121838,1,2
121839,2,1
121840,2,1
121852,2,3
121858,2,1
121909,2,3
121916,1,0
121935,2,1
121947,2,2
121955,2,1
121968,0,0
121970,2,1
121981,2,2
121990,1,0
121991,3,4
121996,3,4
121999,2,1
122017,0,0
122030,2,0
122042,2,2
122046,0,2
122048,2,1
122051,2,1
122056,2,3
122075,0,0
122080,0,0
122087,3,4
122089,2,1
122090,2,5
122091,3,2
122093,2,1
122103,2,2
122118,3,4
122122,2,0
122128,2,2
122142,0,0
122149,2,1
122151,1,1
122152,2,4
122153,0,0
122169,2,1
122200,0,0
122203,2,1
122204,3,2
122218,2,1
122225,3,1
122227,1,1
122228,0,0
122233,0,0
122244,2,2
122253,1,1
122268,2,2
122272,2,3
122286,2,1
122294,2,1
122298,2,4
122299,2,1
122300,3,4
122315,2,1
122326,2,0
122332,2,2
122337,2,0
122338,2,3
122339,2,2
122343,2,5
122344,0,2
122359,1,1
122369,1,0
122374,3,0
122393,1,5
122398,3,1
122408,3,5
122411,2,2
122414,2,0
122428,2,3
122431,2,1
122445,2,1
122450,2,5
122451,2,2
122452,2,2
122454,1,0
122455,2,2
122457,1,3
122459,0,0
122460,2,2
122465,2,1
122466,2,1
122467,2,5
122490,0,0
122499,2,3
122502,2,5
122505,2,5
122508,2,2
122514,0,1
122525,0,0
122530,2,1
122545,2,2
122546,2,2
122547,2,0
122548,2,5
122552,2,4
122562,1,0
122586,2,2
122595,2,3
122598,1,0
122603,2,1
122607,2,5
122630,2,1
122639,2,1
122643,2,2
122648,1,1
122657,2,1
122660,1,2
122665,2,3
122692,1,1
122695,2,3
122701,2,0
122712,3,4
122719,0,0
122727,2,0
122729,2,2
122732,1,0
122733,2,0
122735,2,3
122737,2,1
122738,2,1
122740,1,2
122765,2,0
122769,2,5
122784,0,0
122798,2,2
122805,2,5
122819,2,1
122820,2,3
122846,2,5
122847,2,2
122848,3,4
122857,0,0
122885,2,0
122891,2,1
122906,3,2
122907,2,1
122910,1,0
122914,2,4
122918,0,0
122921,2,1
122922,2,0
122935,2,3
122955,2,1
122959,1,3
122960,3,4
122967,1,1
122990,1,0
122993,2,1
122997,2,0
123020,2,2
123021,2,2
123032,0,0
123035,1,0
123051,0,0
123054,2,0
123057,2,0
123059,2,0
123062,2,0
123063,0,1
123079,2,1
123082,2,2
123093,2,5
123100,2,3
123119,1,1
123126,0,0
123131,2,2
123141,1,2
123167,0,2
123171,3,4
123173,0,0
123178,2,2
123182,0,0
123184,2,2
123190,2,1
123208,1,0
123222,3,1
123224,3,2
123225,2,2
123262,2,2
123272,2,1
123277,2,5
123285,1,0
123293,2,3
123294,3,4
123308,2,1
123315,1,1
123317,1,2
123334,3,4
123337,2,2
123341,2,0
123351,2,2
123354,2,1
123364,2,5
123366,2,2
123369,0,0
123388,1,1
123400,1,2
123401,2,1
123406,3,4
123407,0,0
123417,2,2
123419,1,3
123449,0,0
123451,0,0
123459,3,4
123466,1,1
123477,3,1
123482,2,1
123485,2,5
123486,2,5
123494,2,3
123501,2,1
123503,3,4
123514,1,0
123526,2,1
123539,0,0
123546,2,0
123562,2,1
123574,0,0
123582,2,2
123600,2,2
123601,1,2
123602,2,2
123603,0,0
123616,3,2
123624,0,1
123625,1,2
123628,2,3
123631,2,2
123632,3,4
123644,2,1
123646,2,0
123651,2,5
123652,2,1
123653,3,2
123657,3,4
123664,2,2
123674,2,2
123697,2,0
123712,2,3
123723,3,2
123726,2,0
123727,3,4
123728,2,2
123739,3,4
123748,0,0
123750,2,3
123754,1,2
123767,2,1
123772,2,3
123784,1,0
123785,2,2
123795,1,0
123801,1,2
123809,2,2
123813,1,0
123814,2,2
123816,0,1
123817,3,4
123818,1,1
123868,1,2
123871,2,3
123875,1,4
123877,2,0
123884,0,0
123889,3,1
123895,3,4
123899,1,1
123901,2,1
123903,3,4
123914,2,1
123919,2,2
123927,2,0
123930,2,1
123940,2,3
123942,2,1
123961,2,1
123966,3,4
123974,2,1
123981,0,0
123982,3,4
123989,2,1
123998,2,0
123999,3,4
124000,1,0
124006,3,2
124014,2,0
124015,0,0
124025,2,2
124028,2,2
124032,2,3
124040,2,2
124042,1,0
124046,2,2
124055,1,0
124057,2,0
124059,2,2
124061,2,5
124063,2,1
124065,2,1
124081,2,1
124083,3,1
124104,1,4
124113,2,0
124118,1,0
124120,2,5
124121,1,2
124128,2,4
124131,2,1
124152,0,0
124157,2,3
124161,2,1
124163,3,1
124176,1,0
124177,2,0
124181,2,5
124182,3,4
124183,2,2
124188,2,0
124200,1,1
124214,2,0
124240,4,2
124246,4,3
124288,1,1
124303,1,0
124304,1,1
124305,2,0
124312,2,2
124323,2,1
124324,0,0
124340,2,0
124349,3,4
124352,1,0
124353,2,5
124372,2,0
124377,2,5
124380,2,0
124397,2,2
124399,1,1
124403,1,2
124410,2,1
124411,1,0
124412,2,0
124416,2,1
124429,2,0
124447,2,5
124457,1,3
124464,1,2
124465,0,0
124466,2,0
124467,2,0
124468,2,1
124471,2,1
124472,2,4
124477,2,1
124484,2,1
124485,0,2
124486,2,0
124487,2,1
124495,3,4
124498,2,1
124499,2,2
124500,1,0
124501,2,1
124503,2,1
124507,1,0
124524,2,2
124531,2,2
124532,0,0
124533,2,1
124534,2,2
124536,0,1
124540,2,2
124541,0,2
124542,2,1
124553,1,1
124557,2,1
124561,2,5
124578,2,3
124588,2,5
124593,2,2
124610,2,1
124637,0,0
124643,2,2
124649,0,2
124654,3,2
124660,1,0
124662,3,4
124674,3,3
124677,2,3
124681,3,3
124683,2,2
124693,0,0
124695,2,1
124698,2,1
124705,3,2
124707,3,4
124724,2,3
124767,2,1
124768,2,2
124795,1,0
124813,3,1
124818,1,0
124824,2,2
124837,2,1
124839,2,1
124840,0,1
124876,2,1
124878,3,4
124880,2,0
124881,0,0
124882,3,4
124886,2,2
124887,2,1
124888,2,1
124890,3,4
124891,2,3
124892,3,4
124893,2,3
124894,2,3
124895,2,2
124896,2,0
124898,1,1
124899,2,1
124904,1,1
124918,2,1
124928,2,0
124931,2,1
124935,2,1
124939,3,4
124957,1,2
124981,3,4
125015,1,2
125030,2,3
125042,1,3
125050,1,1
125062,1,0
125065,2,2
125066,3,4
125073,2,0
125084,1,2
125093,1,0
125095,2,1
125102,2,3
125110,1,0
125118,2,1
125121,2,5
125127,3,0
125129,1,0
125132,2,0
125133,2,1
125135,1,3
125139,0,0
125145,0,0
125159,1,1
125166,2,2
125172,1,0
125175,1,0
125198,2,2
125213,2,2
125220,2,3
125222,1,0
125226,4,3
125231,1,0
125240,2,2
125248,1,0
125269,1,2
125295,2,1
125301,2,3
125307,2,0
125350,0,0
125354,1,1
125357,1,1
125359,1,0
125368,2,2
125370,1,1
125374,2,0
125380,2,1
125382,2,1
125390,0,0
125408,2,0
125416,1,1
125418,3,4
125423,0,0
125426,2,3
125428,1,0
125440,1,0
125451,2,5
125453,2,3
125456,2,0
125457,1,0
125467,1,0
125472,2,0
125481,2,2
125483,1,0
125491,2,5
125494,2,2
125500,1,2
125512,0,0
125517,2,2
125533,3,4
125539,0,0
125555,1,3
125557,2,3
125571,2,5
125581,1,1
125584,1,1
125591,1,0
125592,2,2
125593,2,1
125594,2,3
125595,2,5
125596,2,1
125598,2,2
125608,2,3
125609,2,1
125619,2,0
125622,1,2
125624,3,3
125625,2,5
125627,2,2
125628,2,5
125631,1,3
125634,1,1
125645,0,0
125647,2,1
125649,2,5
125654,1,3
125656,2,1
125657,3,4
125658,2,2
125660,0,0
125661,1,1
125664,2,1
125667,2,3
125668,4,3
125670,3,1
125677,2,2
125690,3,2
125710,0,2
125713,2,3
125714,0,1
125721,2,0
125723,2,1
125728,2,5
125737,2,2
125744,1,1
125745,3,5
125748,2,0
125752,2,5
125754,2,3
125755,2,4
125756,2,2
125757,0,0
125758,2,1
125759,2,2
125760,2,2
125762,1,1
125767,1,1
125773,1,1
125810,1,0
125811,2,1
125817,1,0
125819,1,0
125841,1,1
125852,2,3
125856,1,0
125861,1,2
125869,1,4
125872,2,1
125879,4,3
125891,2,3
125915,1,1
125916,1,0
125917,2,1
125920,2,5
125929,1,0
125943,1,1
125944,3,4
125959,2,5
125965,2,3
125975,2,2
125986,2,1
125987,2,2
125993,2,2
126003,2,1
126008,2,1
126011,2,2
126030,2,1
126031,2,3
126034,2,0
126037,2,0
126045,0,2
126048,2,5
126049,3,4
126050,2,1
126053,2,1
126067,2,1
126098,2,2
126103,2,5
126105,2,1
126113,2,0
126117,2,1
126118,2,5
126119,1,1
126123,2,3
126129,2,2
126141,1,1
126149,2,0
126151,1,0
126152,2,2
126154,2,3
126168,1,0
126169,0,2
126180,2,3
126181,2,2
126186,2,2
126191,0,1
126199,1,2
126216,2,3
126225,2,2
126226,2,2
126227,2,1
126228,0,0
126229,1,2
126230,0,0
126239,1,1
126240,2,1
126244,0,0
126246,1,2
126248,2,1
126255,2,0
126256,2,3
126292,2,1
126308,2,0
126310,0,0
126313,2,1
126321,2,2
126326,2,1
126328,2,0
126332,1,0
126336,2,3
126343,2,0
126355,2,1
126362,0,0
126368,2,3
126369,1,2
126384,3,0
126391,0,0
126395,2,2
126407,1,2
126419,1,1
126422,1,2
126423,2,1
126441,1,0
126443,2,1
126454,1,0
126485,2,1
126486,2,1
126496,2,2
126498,2,3
126505,2,1
126508,1,3
126520,1,2
126524,1,0
126526,1,1
126527,2,0
126529,1,1
126531,1,1
126532,2,2
126533,1,0
126535,2,3
126536,2,2
126538,2,1
126552,1,1
126565,2,1
126577,2,2
126591,2,1
126596,1,1
126597,2,5
126603,0,0
126604,2,3
126616,2,5
126630,2,1
126643,1,1
126645,1,3
126651,2,2
126668,2,1
126669,2,1
126674,0,0
126675,0,1
126686,4,2
126689,2,5
126690,2,1
126704,2,2
126710,3,4
126721,2,0
126723,2,2
126731,0,0
126737,2,5
126743,2,1
126749,3,2
126754,1,2
126762,1,2
126774,1,0
126780,1,0
126790,3,4
126800,2,5
126802,3,2
126810,2,1
126812,2,2
126819,2,1
126825,0,0
126832,2,1
126838,1,1
126843,2,5
126845,2,5
126846,2,3
126847,2,2
126848,2,0
126850,3,4
126857,1,0
126867,2,5
126869,1,2
126888,2,5
126899,1,2
126900,2,1
126901,1,0
126911,4,3
126917,1,4
126922,3,4
126931,0,0
126934,2,1
126946,3,4
126950,3,1
126953,3,4
126960,2,1
126966,2,3
126967,1,3
126976,2,1
126977,2,3
126978,2,1
127020,1,2
127024,2,5
127034,0,0
127065,1,2
127066,2,2
127075,2,2
127078,2,5
127094,0,0
127137,2,3
127142,2,1
127145,2,2
127147,3,4
127153,2,1
127160,1,1
127186,0,0
127196,2,3
127202,2,1
127210,2,1
127221,2,2
127228,2,1
127229,2,3
127235,2,2
127239,3,4
127254,4,3
127272,1,2
127275,0,0
127277,2,5
127278,2,1
127279,2,3
127296,2,1
127307,2,2
127318,2,1
127328,2,0
127342,2,0
127363,2,3
127364,2,2
127365,2,3
127377,1,1
127403,3,4
127410,2,2
127411,3,4
127414,2,2
127420,1,2
127447,0,1
127452,0,0
127453,3,2
127454,2,1
127455,2,1
127456,3,4
127457,2,2
127462,2,1
127466,2,2
127478,2,1
127484,2,2
127485,2,5
127488,1,2
127494,0,2
127507,2,0
127512,1,1
127520,1,0
127547,2,3
127548,2,2
127558,1,0
127561,2,0
127575,2,2
127581,2,1
127583,2,1
127584,2,5
127592,2,5
127609,1,0
127637,2,5
127657,1,0
127659,2,1
127661,1,1
127676,2,1
127696,2,1
127718,2,5
127719,0,0
127726,2,2
127731,2,0
127734,2,0
127741,3,4
127744,0,1
127745,3,4
127758,2,0
127764,2,0
127792,2,2
127810,2,1
127818,0,0
127822,1,0
127825,2,1
127826,2,2
127828,2,1
127839,1,4
127843,2,0
127847,2,5
127855,2,0
127856,3,4
127857,2,0
127864,2,2
127868,2,0
127876,0,1
127885,2,1
127888,1,2
127892,2,1
127893,2,1
127896,1,0
127906,2,1
127910,2,2
127913,0,1
127914,2,5
127924,2,1
127926,2,2
127943,2,1
127947,1,0
127950,1,2
127959,2,2
127961,2,2
127963,2,0
127985,2,2
127994,2,1
128009,2,2
128017,2,5
128030,1,2
128032,2,3
128034,0,0
128041,2,0
128045,1,0
128064,2,3
128071,2,1
128074,2,5
128075,0,2
128079,2,0
128084,1,1
128100,2,3
128101,2,1
128103,1,0
128106,2,0
128126,3,4
128135,2,1
128153,1,0
128156,2,2
128157,2,5
128158,2,0
128161,3,4
128163,0,0
128164,2,1
128165,3,4
128167,2,0
128168,2,3
128173,2,5
128180,2,1
128183,2,5
128191,1,1
128211,3,4
128227,2,5
128228,2,5
128237,2,1
128245,2,1
128254,2,1
128263,2,1
128268,3,4
128270,3,4
128272,2,0
128274,2,1
128286,3,4
128287,2,0
128288,1,3
128293,0,1
128294,1,0
128310,3,4
128314,2,1
128319,1,1
128323,2,4
128324,2,1
128329,2,5
128331,2,1
128334,2,0
128338,2,0
128356,1,0
128358,2,3
128372,0,0
128373,2,2
128385,2,1
128387,2,1
128388,3,3
128389,2,5
128390,2,1
128391,0,2
128415,2,2
128418,2,2
128421,1,3
128422,1,0
128423,3,4
128428,0,2
128433,0,0
128440,2,0
128452,3,4
128457,0,0
128467,1,0
128470,1,1
128485,2,0
128488,0,0
128497,3,4
128499,1,0
128514,2,2
128524,2,3
128536,2,2
128537,2,5
128538,3,2
128542,2,3
128547,2,1
128549,2,2
128558,0,0
128561,3,4
128562,2,1
128563,2,5
128567,2,0
128571,2,1
128573,3,4
128576,2,1
128582,1,0
128595,1,1
128605,2,2
128606,3,4
128615,2,0
128619,2,2
128656,2,1
128659,2,0
128660,2,1
128661,1,2
128666,1,2
128668,1,2
128673,2,1
128677,3,1
128680,1,0
128686,2,1
128689,2,2
128694,3,4
128695,1,1
128697,2,2
128700,2,5
128704,2,3
128710,1,1
128712,2,0
128718,2,1
128730,0,0
128733,2,2
128742,3,3
128743,2,5
128749,3,1
128755,3,4
128757,2,1
128759,2,2
128766,2,1
128777,1,0
128797,1,1
128804,2,2
128815,2,3
128823,2,2
128824,0,0
128831,2,0
128833,0,1
128835,2,2
128837,2,4
128839,2,5
128861,2,0
128865,2,2
128869,3,4
128875,3,4
128877,1,0
128880,0,0
128884,2,2
128885,1,0
128891,2,2
128900,2,2
128902,3,4
128908,0,1
128924,2,0
128928,2,2
128929,1,0
128930,2,1
128934,2,0
128943,1,0
128962,1,1
128973,2,1
128984,0,0
128993,1,2
128994,3,4
128996,2,1
129000,2,5
129010,2,0
129011,0,0
129020,0,0
129026,2,4
129030,2,2
129039,2,1
129048,1,0
129050,2,5
129055,2,1
129063,2,0
129073,2,1
129087,3,4
129088,2,1
129089,3,4
129090,2,2
129091,1,2
129092,2,1
129093,4,3
129094,2,1
129097,1,1
129115,2,2
129120,2,0
129121,3,4
129123,2,5
129125,2,0
129128,2,2
129143,1,2
129149,1,1
129150,2,2
129167,0,0
129175,1,0
129179,2,1
129188,2,0
129202,0,0
129212,2,0
129219,2,1
129222,1,2
129224,1,1
129225,1,0
129228,2,3
129229,2,2
129244,3,1
129252,3,4
129262,1,0
129266,2,1
129268,1,0
129284,3,4
129287,2,5
129309,0,0
129312,2,2
129337,1,0
129339,2,1
129341,2,2
129344,0,2
129347,1,2
129348,2,2
129359,3,1
129364,3,2
129371,2,0
129376,2,1
129377,2,3
129388,2,1
129406,3,3
129409,3,4
129425,3,4
129427,2,5
129431,1,0
129437,2,2
129438,0,1
129458,2,2
129462,2,4
129480,2,2
129617,2,0
129624,1,2
129630,2,0
129646,2,1
129659,2,5
129665,2,0
129681,2,1
129689,1,1
129692,0,0
129696,1,0
129704,3,4
129707,2,0
129708,2,5
129710,2,1
129740,3,4
129743,1,0
129744,1,2
129748,2,5
129779,3,4
129783,2,1
129788,0,0
129789,2,3
129790,2,5
129795,3,4
129800,2,0
129804,2,2
129805,2,2
129807,2,2
129811,1,2
129815,3,4
129817,0,0
129818,2,1
129823,2,0
129829,2,3
129842,2,0
129848,2,2
129865,1,0
129875,0,1
129889,2,2
129890,2,3
129892,3,4
129895,2,0
129896,0,1
129900,0,0
129920,2,1
129925,1,0
129934,2,5
129936,2,1
129942,2,5
129951,3,2
129952,1,2
129960,2,1
129967,2,2
129970,3,4
129983,1,0
129987,2,2
129991,2,1
129997,2,1
130000,3,4
130001,2,0
130002,2,0
130003,2,1
130004,2,1
130010,0,1
130017,1,1
130020,2,0
130026,2,1
130034,1,2
130040,2,2
130048,1,0
130049,1,1
130056,1,2
130057,2,2
130058,1,0
130060,1,0
130061,2,2
130083,2,0
130097,1,0
130107,2,3
130111,2,1
130117,2,2
130133,2,2
130134,2,0
130138,3,4
130153,1,1
130164,2,1
130165,2,1
130166,2,2
130168,2,3
130169,2,5
130170,2,1
130173,2,1
130182,0,1
130186,1,2
130194,2,0
130204,2,1
130206,1,0
130208,1,0
130220,2,0
130230,0,1
130232,2,1
130234,1,0
130237,2,2
130250,0,1
130254,3,4
130255,2,1
130278,2,2
130279,2,3
130282,2,2
130290,2,2
130297,1,0
130311,2,1
130313,2,1
130319,3,1
130321,2,2
130325,2,1
130328,2,1
130340,2,1
130350,2,1
130355,2,1
130361,0,0
130362,3,4
130374,2,3
130375,2,0
130423,0,1
130425,1,2
130432,1,1
130441,1,0
130449,1,0
130452,2,3
130454,2,5
130463,1,1
130479,2,2
130486,0,0
130490,1,0
130500,2,1
130528,2,1
130533,1,0
130543,1,1
130550,2,2
130565,2,1
130566,0,2
130572,2,3
130592,2,5
130608,2,3
130612,3,4
130613,1,1
130630,0,0
130642,1,0
130662,2,1
130666,1,0
130669,0,1
130672,0,0
130675,2,2
130697,0,0
130700,2,1
130710,3,4
130722,2,5
130728,2,4
130731,2,2
130732,2,3
130740,1,0
130743,1,1
130746,0,0
130748,1,2
130759,2,3
130763,3,2
130772,0,1
130777,2,1
130784,0,0
130785,2,0
130791,2,5
130793,2,3
130814,2,1
130824,2,1
130826,3,4
130838,2,2
130841,0,0
130847,2,4
130848,1,2
130852,2,4
130853,2,5
130856,0,1
130859,2,2
130869,3,4
130872,0,0
130875,2,1
130882,1,1
130889,2,0
130893,2,1
130895,0,1
130906,2,0
130919,2,2
130940,1,1
130953,0,0
130955,1,0
130974,0,0
130982,0,0
130989,2,3
131007,1,0
131016,1,0
131030,3,4
131031,2,1
131035,0,0
131042,2,3
131044,1,0
131063,1,0
131064,3,4
131077,0,0
131083,3,4
131094,3,3
131095,2,5
131109,0,0
131129,2,0
131143,0,0
131147,2,1
131148,1,2
131151,3,2
131158,2,3
131159,2,2
131163,0,0
131170,2,3
131181,1,2
131182,3,4
131201,0,0
131204,0,0
131217,2,2
131223,2,1
131231,2,0
131241,2,1
131245,1,3
131261,2,2
131276,2,2
131278,1,2
131279,2,1
131282,2,1
131289,2,2
131302,3,4
131306,1,3
131312,1,3
131314,3,4
131321,0,0
131322,2,1
131323,2,1
131334,1,0
131335,1,1
131338,0,0
131341,2,5
131349,2,1
131361,3,4
131368,1,0
131375,2,0
131377,2,2
131389,2,5
131390,2,1
131391,2,2
131404,2,1
131407,2,2
131416,0,1
131418,2,0
131421,3,0
131433,2,1
131453,2,3
131454,1,1
131460,2,2
131464,2,2
131470,1,1
131485,2,1
131486,2,5
131488,2,1
131493,3,0
131501,1,2
131520,1,1
131522,2,3
131523,2,1
131540,2,0
131546,2,1
131549,2,2
131561,2,0
131574,2,0
131582,2,1
131587,2,3
131596,2,2
131598,2,2
131605,1,0
131616,2,3
131620,1,0
131630,0,2
131634,2,0
131639,0,0
131648,2,1
131666,0,0
131673,2,3
131676,1,2
131678,1,0
131682,0,1
131698,2,3
131705,1,1
131714,2,1
131715,2,1
131728,4,3
131738,2,2
131744,2,1
131750,4,3
131751,2,2
131756,1,0
131757,1,0
131760,2,3
131768,2,1
131784,2,1
131785,2,0
131789,2,0
131790,2,3
131794,1,0
131801,3,4
131835,3,4
131850,0,0
131851,1,2
131857,2,1
131867,2,1
131868,2,5
131870,2,2
131880,2,2
131885,2,0
131888,2,2
131893,3,4
131896,2,1
131898,2,2
131911,3,3
131912,2,1
131940,2,1
131948,2,0
131960,2,4
131962,2,1
131966,2,0
131984,2,5
131986,0,0
131991,2,0
131993,3,1
131999,2,0
132001,2,1
132003,2,0
132022,3,4
132040,2,1
132045,2,3
132049,1,0
132052,2,2
132059,3,3
132066,1,1
132070,2,1
132076,1,0
132088,2,2
132089,2,1
132103,2,0
132108,0,0
132109,1,1
132127,2,2
132131,1,2
132132,2,3
132133,2,2
132134,0,1
132135,1,2
132144,2,2
132151,1,1
132154,2,0
132158,2,2
132159,2,1
132161,0,0
132164,2,5
132168,0,0
132192,2,1
132201,1,3
132203,2,1
132205,2,1
132206,2,3
132208,2,3
132218,1,2
132221,1,1
132235,0,0
132236,1,2
132243,2,3
132254,2,5
132263,2,2
132291,1,1
132293,2,0
132297,1,0
132303,2,2
132308,2,1
132315,2,1
132321,3,4
132325,0,1
132326,2,0
132330,1,2
132345,2,1
132346,2,1
132350,2,1
132396,2,1
132415,2,2
132428,2,2
132433,2,2
132437,2,1
