117797,0,1
117799,1,4
117824,1,2
117833,3,0
117840,1,3
117843,3,4
117854,1,1
117855,0,2
117856,3,4
117857,1,3
117859,1,4
117864,1,4
117876,1,0
117880,2,4
117882,1,3
117886,1,2
117889,0,0
117911,0,0
117919,0,0
117933,2,5
117943,4,1
117944,2,5
117970,1,5
117974,2,2
117978,1,3
117982,2,5
117983,1,4
117985,2,3
117995,1,1
117999,1,3
118003,3,1
118029,1,2
118048,2,2
118064,2,3
118070,0,0
118072,1,2
118084,2,5
118090,0,2
118094,0,0
118100,3,4
118101,1,4
118104,1,2
118125,2,2
118152,1,3
118155,3,4
118159,3,4
118162,2,5
118169,2,4
118175,1,4
118194,1,5
118199,2,5
118224,1,2
118234,2,3
118251,5,2
118257,1,2
118267,2,3
118273,1,2
118301,0,0
118313,1,1
118321,1,3
118324,2,4
118333,1,2
118342,1,3
118343,0,0
118344,1,4
118351,1,2
118354,2,1
118355,1,0
118357,3,3
118362,1,4
118384,1,5
118388,2,3
118400,0,2
118430,0,3
118437,0,1
118439,1,4
118452,2,0
118471,0,0
118513,0,0
118515,0,0
118525,2,3
118526,2,5
118527,0,0
118537,0,0
118548,2,3
118552,1,2
118570,1,3
118571,2,5
118575,1,2
118577,0,1
118581,2,5
118594,1,3
118598,0,2
118604,0,3
118609,1,2
118623,1,0
118630,0,0
118640,0,3
118644,1,1
118645,1,1
118646,1,3
118656,2,5
118658,0,3
118680,2,2
118685,2,0
118711,1,3
118713,1,4
118715,2,4
118717,1,0
118718,0,2
118833,1,4
118843,2,5
118844,2,2
118855,2,5
118858,2,5
118863,2,5
118865,0,2
118870,1,2
118874,1,1
118876,1,3
118928,0,0
118937,1,2
118939,1,1
118944,1,2
118946,1,3
118948,2,3
118952,1,2
118956,1,2
118962,2,5
118980,1,2
118984,0,1
118990,0,1
119006,2,3
119012,1,4
119018,0,1
119022,1,0
119024,1,2
119025,1,2
119026,0,1
119056,1,2
119059,1,2
119062,2,1
119067,1,3
119071,2,5
119075,1,2
119083,1,4
119088,1,3
119091,1,3
119103,1,3
119123,1,0
119129,1,2
119153,1,2
119182,0,4
119196,0,0
119202,2,5
119209,0,2
119218,0,0
119222,1,3
119225,1,2
119226,1,4
119227,2,3
119229,0,3
119235,0,3
119236,0,1
119239,1,3
119242,1,0
119292,2,4
119295,2,5
119307,1,4
119315,2,3
119318,1,3
119321,1,3
119325,1,3
119336,1,5
119343,1,3
119344,0,0
119345,0,0
119356,0,1
119362,0,3
119370,1,1
119375,1,3
119378,2,5
119401,2,5
119404,0,2
119413,1,3
119415,1,3
119416,0,3
119418,0,0
119423,0,2
119425,0,0
119427,1,3
119435,2,4
119447,3,4
119453,1,3
119456,1,2
119459,1,3
119467,3,4
119475,0,3
119485,2,3
119496,1,3
119503,1,4
119518,1,3
119526,2,5
119534,1,3
119555,0,1
119564,0,3
119572,2,5
119593,0,1
119630,0,0
119631,1,2
119642,1,4
119648,2,5
119668,0,0
119671,0,0
119677,1,3
119694,1,1
119706,0,0
119711,2,5
119712,1,2
119714,2,4
119729,1,3
119742,0,2
119769,0,1
119775,1,4
119780,1,1
119781,4,3
119801,0,0
119802,1,2
119807,3,4
119811,2,4
119844,0,4
119850,1,2
119860,1,1
119868,0,1
119879,1,3
119881,1,0
119886,1,2
119896,0,0
119898,1,2
119902,1,3
119910,1,4
119924,2,3
119930,1,3
119931,2,3
119957,3,4
119959,1,3
119965,0,0
119968,2,3
119970,2,3
119976,2,0
119991,1,3
120004,0,1
120010,2,5
120038,1,2
120061,0,2
120065,3,2
120071,1,1
120072,2,3
120075,2,2
120090,3,4
120092,0,0
120101,2,5
120102,1,1
120103,1,3
120105,1,1
120113,1,4
120122,2,5
120123,1,4
120131,0,0
120132,2,3
120143,1,1
120145,2,5
120149,1,1
120154,1,3
120156,1,2
120163,0,0
120166,3,4
120169,0,0
120186,1,3
120192,0,1
120195,1,2
120208,0,1
120219,0,0
120220,0,0
120221,1,0
120230,1,0
120245,2,4
120268,3,4
120275,2,5
120278,1,3
120279,1,1
120294,1,0
120295,1,1
120302,2,5
120304,1,1
120305,1,4
120312,1,0
120313,2,1
120345,1,2
120359,1,2
120365,1,4
120369,1,1
120383,1,3
120387,1,3
120391,0,2
120399,1,2
120408,1,3
120409,1,3
120410,0,2
120422,1,1
120423,2,5
120424,2,5
120425,2,5
120428,1,4
120429,0,0
120434,0,0
120451,1,2
120462,0,0
120466,1,4
120525,1,3
120538,1,2
120544,2,5
120545,0,0
120555,3,4
120559,0,0
120567,1,3
120574,2,3
120577,0,2
120578,1,3
120579,1,2
120586,1,2
120603,1,3
120612,2,4
120616,1,3
120618,2,3
120625,0,0
120631,2,4
120637,2,3
120639,1,6
120640,4,3
120645,1,1
120652,0,1
120673,0,0
120684,3,0
120685,1,3
120690,2,3
120695,1,2
120697,1,3
120704,3,5
120708,1,0
120723,3,4
120729,1,4
120788,1,3
120789,1,3
120805,2,3
120824,1,1
120842,1,3
120843,1,0
120869,1,2
120876,1,2
120878,1,3
120883,1,0
120892,0,0
120896,2,5
120899,1,3
120908,0,2
120910,0,1
120918,1,1
120953,1,1
120960,1,3
120966,3,4
120967,2,4
120975,1,3
120985,1,2
120989,0,0
120998,1,1
121000,2,4
121004,1,3
121013,2,5
121014,1,2
121016,1,3
121022,1,3
121026,0,0
121041,1,2
121048,2,3
121059,1,2
121060,0,0
121077,1,1
121079,2,3
121082,0,0
121106,3,4
121107,2,2
121121,0,0
121129,0,3
121133,1,3
121134,2,5
121139,1,4
121148,1,3
121151,0,4
121152,1,1
121155,1,3
121174,0,3
121180,1,1
121188,1,3
121192,0,1
121222,1,5
121228,0,0
121238,0,2
121240,1,2
121245,2,5
121247,1,0
121249,1,3
121251,0,0
121252,1,1
121253,2,5
121258,0,1
121271,1,2
121274,0,0
121275,1,3
121276,0,0
121285,1,4
121286,2,5
121288,1,1
121291,0,3
121300,2,4
121306,0,2
121309,1,2
121315,1,2
121322,3,4
121331,2,3
121332,2,2
121337,1,4
121348,1,3
121349,1,0
121356,0,3
121359,2,2
121367,2,2
121369,0,0
121383,1,4
121390,1,4
121394,1,2
121402,2,2
121404,1,3
121414,0,1
121421,0,0
121425,0,1
121431,2,4
121436,0,2
121440,0,0
121453,1,3
121454,1,1
121466,2,4
121475,1,3
121505,1,0
121507,2,5
121510,1,2
121512,1,3
121523,0,1
121535,0,0
121536,0,2
121544,1,4
121545,1,3
121596,2,2
121610,2,5
121639,1,2
121644,0,0
121648,1,3
121658,3,4
121664,1,3
121669,1,1
121690,1,3
121712,3,1
121713,1,1
121715,1,3
121722,0,0
121726,1,4
121749,0,2
121750,2,5
121756,1,3
121758,1,3
121760,1,2
121762,1,2
121764,0,0
121765,3,4
121767,2,4
121773,0,1
121804,1,3
121831,2,5
121838,1,2
121839,2,2
121840,1,1
121852,1,1
121858,0,2
121909,1,0
121916,1,6
121935,2,1
121947,0,0
121955,2,5
121968,0,1
121970,2,3
121981,2,3
121990,2,3
121991,0,0
121996,1,2
121999,0,1
122017,1,1
122030,1,2
122042,2,5
122046,1,2
122048,1,2
122051,1,3
122056,1,0
122075,1,3
122080,2,2
122087,1,1
122089,1,1
122090,1,0
122091,1,4
122093,1,1
122103,1,3
122118,2,3
122122,1,4
122128,2,5
122142,1,4
122149,0,1
122151,1,3
122152,1,2
122153,0,3
122169,1,3
122200,1,4
122203,1,3
122204,1,3
122218,1,1
122225,0,0
122227,1,3
122228,1,2
122233,1,6
122244,4,3
122253,0,1
122268,0,0
122272,1,0
122286,0,1
122294,0,2
122298,0,1
122299,0,0
122300,0,1
122315,1,3
122326,1,3
122332,2,3
122337,2,5
122338,0,3
122339,1,3
122343,1,2
122344,1,1
122359,1,2
122369,1,4
122374,0,3
122393,0,0
122398,1,3
122408,0,0
122411,1,2
122414,1,4
122428,1,4
122431,0,0
122445,1,3
122450,1,2
122451,3,5
122452,1,3
122454,1,3
122455,1,2
122457,1,3
122459,0,0
122460,2,4
122465,1,1
122466,1,2
122467,1,0
122490,1,4
122499,2,5
122502,1,0
122505,0,1
122508,1,2
122514,3,4
122525,0,2
122530,1,1
122545,1,3
122546,1,2
122547,1,4
122548,1,1
122552,1,3
122562,3,1
122586,0,1
122595,1,3
122598,1,4
122603,1,2
122607,1,0
122630,2,4
122639,0,2
122643,0,1
122648,1,2
122657,1,4
122660,2,5
122665,1,2
122692,3,4
122695,3,4
122701,1,2
122712,0,1
122719,1,3
122727,1,4
122729,0,1
122732,1,4
122733,1,6
122735,2,2
122737,2,5
122738,1,3
122740,0,0
122765,2,5
122769,1,1
122784,0,2
122798,1,2
122805,1,0
122819,1,2
122820,1,3
122846,0,0
122847,1,2
122848,1,1
122857,2,5
122885,1,2
122891,0,0
122906,0,0
122907,1,3
122910,0,4
122914,1,2
122918,1,3
122921,0,3
122922,0,1
122935,1,0
122955,2,3
122959,1,2
122960,2,2
122967,2,2
122990,0,0
122993,0,0
122997,0,1
123020,1,4
123021,0,4
123032,2,3
123035,2,5
123051,1,4
123054,3,4
123057,1,3
123059,0,2
123062,2,5
123063,1,4
123079,1,0
123082,1,2
123093,1,1
123100,2,2
123119,1,6
123126,1,3
123131,1,2
123141,1,2
123167,1,2
123171,0,0
123173,2,4
123178,1,2
123182,0,2
123184,1,3
123190,0,1
123208,1,6
123222,1,5
123224,1,1
123225,1,3
123262,1,4
123272,1,3
123277,0,1
123285,1,6
123293,1,2
123294,0,0
123308,1,4
123315,2,2
123317,1,0
123334,0,0
123337,2,5
123341,2,0
123351,1,4
123354,1,2
123364,1,0
123366,1,1
123369,3,4
123388,1,3
123400,2,3
123401,2,5
123406,0,3
123407,3,3
123417,0,2
123419,0,0
123449,1,4
123451,2,3
123459,0,0
123466,1,3
123477,3,4
123482,0,0
123485,1,0
123486,2,1
123494,0,3
123501,0,4
123503,0,0
123514,1,2
123526,2,3
123539,1,1
123546,1,2
123562,2,3
123574,2,5
123582,3,4
123600,2,3
123601,1,3
123602,0,1
123603,1,1
123616,1,2
123624,1,4
123625,2,3
123628,1,4
123631,1,3
123632,1,3
123644,1,3
123646,2,5
123651,0,0
123652,0,2
123653,2,5
123657,1,3
123664,1,3
123674,1,3
123697,1,1
123712,1,3
123723,0,2
123726,1,3
123727,1,3
123728,1,4
123739,0,0
123748,2,3
123750,0,0
123754,0,3
123767,1,2
123772,1,3
123784,2,5
123785,2,3
123795,1,4
123801,1,1
123809,2,5
123813,2,4
123814,1,2
123816,1,3
123817,0,0
123818,0,2
123868,1,4
123871,0,3
123875,1,4
123877,1,3
123884,1,4
123889,2,5
123895,0,2
123899,0,0
123901,1,5
123903,1,3
123914,3,4
123919,1,3
123927,2,5
123930,1,3
123940,1,2
123942,2,5
123961,0,1
123966,0,0
123974,0,0
123981,1,4
123982,2,3
123989,1,3
123998,0,2
123999,0,0
124000,1,4
124006,1,2
124014,1,6
124015,1,2
124025,2,2
124028,1,2
124032,1,3
124040,1,4
124042,0,4
124046,1,3
124055,0,1
124057,2,5
124059,2,5
124061,0,0
124063,1,3
124065,1,3
124081,2,5
124083,1,4
124104,1,2
124113,2,5
124118,1,6
124120,1,0
124121,1,3
124128,1,1
124131,1,1
124152,1,3
124157,0,1
124161,1,3
124163,2,3
124176,1,1
124177,1,3
124181,1,2
124182,0,0
124183,1,3
124188,2,5
124200,2,5
124214,1,3
124240,2,2
124246,2,2
124288,2,5
124303,2,5
124304,2,3
124305,1,2
124312,0,0
124323,2,4
124324,2,3
124340,2,5
124349,1,3
124352,1,3
124353,2,2
124372,2,5
124377,1,1
124380,1,6
124397,1,3
124399,0,3
124403,1,0
124410,1,4
124411,1,4
124412,2,1
124416,2,3
124429,1,1
124447,1,0
124457,3,4
124464,0,0
124465,1,3
124466,0,1
124467,0,4
124468,2,5
124471,1,2
124472,1,1
124477,1,1
124484,1,1
124485,1,3
124486,1,3
124487,1,4
124495,2,3
124498,0,0
124499,1,2
124500,0,1
124501,1,3
124503,1,2
124507,1,4
124524,0,2
124531,1,2
124532,1,3
124533,1,1
124534,1,2
124536,1,3
124540,0,1
124541,0,2
124542,1,2
124553,1,3
124557,1,2
124561,1,0
124578,3,3
124588,1,0
124593,0,0
124610,3,4
124637,3,4
124643,0,3
124649,2,1
124654,1,2
124660,0,4
124662,0,2
124674,0,0
124677,1,1
124681,1,3
124683,3,5
124693,1,1
124695,0,2
124698,0,1
124705,0,0
124707,0,2
124724,1,1
124767,2,3
124768,0,0
124795,1,3
124813,1,6
124818,1,4
124824,1,3
124837,1,3
124839,2,3
124840,1,2
124876,1,1
124878,1,0
124880,2,5
124881,1,3
124882,0,1
124886,1,1
124887,1,2
124888,2,3
124890,0,0
124891,2,4
124892,0,0
124893,1,3
124894,1,3
124895,0,0
124896,1,2
124898,3,4
124899,1,3
124904,2,5
124918,1,4
124928,2,5
124931,2,5
124935,2,3
124939,0,0
124957,1,1
124981,0,1
125015,3,4
125030,1,2
125042,1,1
125050,1,1
125062,3,4
125065,1,3
125066,0,1
125073,0,1
125084,0,0
125093,2,2
125095,1,0
125102,1,2
125110,0,0
125118,1,3
125121,1,0
125127,2,5
125129,2,5
125132,2,5
125133,0,0
125135,2,3
125139,2,5
125145,1,3
125159,1,3
125166,1,1
125172,1,4
125175,1,3
125198,1,3
125213,1,4
125220,0,0
125222,1,4
125226,0,2
125231,1,2
125240,1,1
125248,2,5
125269,0,0
125295,2,5
125301,0,2
125307,2,5
125350,1,3
125354,3,4
125357,1,3
125359,2,3
125368,2,5
125370,1,4
125374,2,4
125380,0,0
125382,1,2
125390,2,1
125408,0,2
125416,0,2
125418,1,0
125423,1,3
125426,1,2
125428,1,5
125440,1,4
125451,0,0
125453,1,3
125456,2,4
125457,2,3
125467,1,3
125472,1,3
125481,2,5
125483,2,3
125491,0,0
125494,0,0
125500,2,4
125512,0,2
125517,3,2
125533,0,0
125539,2,4
125555,1,1
125557,0,1
125571,1,1
125581,1,3
125584,2,5
125591,1,1
125592,2,3
125593,1,3
125594,1,2
125595,1,0
125596,1,2
125598,1,2
125608,1,1
125609,2,3
125619,2,4
125622,0,0
125624,0,1
125625,0,0
125627,1,2
125628,0,0
125631,0,0
125634,1,0
125645,2,4
125647,1,6
125649,0,0
125654,0,0
125656,1,3
125657,0,0
125658,0,0
125660,1,3
125661,2,3
125664,1,3
125667,1,2
125668,1,3
125670,3,4
125677,1,4
125690,3,4
125710,1,0
125713,0,3
125714,2,5
125721,2,5
125723,1,2
125728,1,1
125737,1,3
125744,1,4
125745,1,0
125748,2,4
125752,1,1
125754,1,4
125755,0,0
125756,1,2
125757,0,3
125758,1,3
125759,1,3
125760,2,5
125762,0,0
125767,1,2
125773,1,4
125810,1,3
125811,3,4
125817,2,5
125819,2,4
125841,0,2
125852,0,0
125856,2,5
125861,1,1
125869,6,1
125872,1,2
125879,1,4
125891,1,1
125915,1,5
125916,2,5
125917,3,4
125920,1,0
125929,2,5
125943,1,3
125944,0,0
125959,1,0
125965,1,2
125975,1,2
125986,3,4
125987,2,5
125993,0,2
126003,0,0
126008,1,2
126011,1,3
126030,1,2
126031,1,3
126034,2,5
126037,1,2
126045,1,2
126048,0,0
126049,1,1
126050,0,2
126053,0,3
126067,1,3
126098,2,5
126103,1,3
126105,0,2
126113,2,5
126117,1,2
126118,0,1
126119,1,4
126123,1,0
126129,1,1
126141,0,1
126149,2,4
126151,1,3
126152,3,4
126154,1,3
126168,2,4
126169,1,1
126180,2,4
126181,1,2
126186,3,4
126191,0,1
126199,0,2
126216,3,4
126225,2,2
126226,1,3
126227,0,1
126228,0,1
126229,0,2
126230,2,5
126239,1,3
126240,2,4
126244,3,4
126246,2,4
126248,1,2
126255,2,5
126256,0,0
126292,0,0
126308,1,6
126310,0,3
126313,1,3
126321,0,0
126326,2,5
126328,2,5
126332,1,3
126336,1,4
126343,1,3
126355,1,3
126362,2,3
126368,4,3
126369,1,2
126384,2,5
126391,1,2
126395,1,3
126407,0,1
126419,2,5
126422,1,3
126423,1,1
126441,1,4
126443,0,0
126454,2,3
126485,0,0
126486,2,5
126496,0,0
126498,0,1
126505,2,5
126508,0,0
126520,2,5
126524,1,3
126526,1,1
126527,2,5
126529,1,2
126531,1,4
126532,0,0
126533,1,2
126535,2,4
126536,1,3
126538,0,0
126552,0,0
126565,1,2
126577,1,2
126591,1,3
126596,3,5
126597,1,0
126603,0,2
126604,1,2
126616,0,0
126630,0,0
126643,1,2
126645,2,5
126651,0,0
126668,1,1
126669,1,2
126674,1,4
126675,1,3
126686,1,4
126689,0,0
126690,1,2
126704,1,2
126710,2,3
126721,1,3
126723,1,4
126731,0,2
126737,2,2
126743,1,4
126749,3,4
126754,0,1
126762,0,2
126774,1,3
126780,2,5
126790,0,0
126800,1,0
126802,0,1
126810,2,5
126812,3,4
126819,1,4
126825,1,1
126832,2,3
126838,1,3
126843,0,0
126845,1,0
126846,1,1
126847,0,0
126848,3,4
126850,2,4
126857,1,0
126867,1,0
126869,0,0
126888,1,1
126899,0,1
126900,1,2
126901,1,6
126911,1,3
126917,0,0
126922,2,3
126931,2,5
126934,1,4
126946,0,1
126950,2,5
126953,1,3
126960,1,3
126966,0,0
126967,1,3
126976,2,5
126977,1,3
126978,0,5
127020,0,0
127024,1,1
127034,2,4
127065,0,1
127066,1,3
127075,0,0
127078,1,0
127094,1,4
127137,0,0
127142,1,0
127145,1,2
127147,1,4
127153,0,0
127160,2,5
127186,3,3
127196,1,3
127202,1,1
127210,2,5
127221,1,1
127228,1,1
127229,1,2
127235,0,0
127239,1,0
127254,1,3
127272,1,3
127275,1,3
127277,2,0
127278,1,1
127279,1,1
127296,1,5
127307,1,4
127318,1,3
127328,2,5
127342,1,4
127363,0,2
127364,1,1
127365,0,0
127377,2,2
127403,1,3
127410,3,4
127411,2,3
127414,1,2
127420,2,5
127447,0,0
127452,0,1
127453,2,3
127454,1,3
127455,1,5
127456,1,3
127457,1,3
127462,1,3
127466,1,3
127478,1,4
127484,1,2
127485,1,2
127488,1,2
127494,2,3
127507,3,4
127512,1,3
127520,3,4
127547,2,2
127548,1,1
127558,1,3
127561,0,2
127575,2,3
127581,0,3
127583,1,1
127584,1,0
127592,0,0
127609,0,0
127637,1,2
127657,2,5
127659,0,1
127661,2,2
127676,2,3
127696,1,5
127718,1,0
127719,1,2
127726,2,3
127731,1,3
127734,1,5
127741,0,0
127744,1,4
127745,0,0
127758,1,6
127764,2,5
127792,0,1
127810,1,4
127818,3,4
127822,2,3
127825,1,3
127826,1,2
127828,1,2
127839,1,0
127843,0,3
127847,0,1
127855,0,1
127856,0,0
127857,2,5
127864,2,5
127868,0,3
127876,2,4
127885,1,1
127888,0,3
127892,2,5
127893,2,5
127896,2,5
127906,1,2
127910,1,2
127913,3,4
127914,0,0
127924,2,4
127926,1,3
127943,1,3
127947,2,5
127950,2,2
127959,3,4
127961,1,0
127963,2,5
127985,1,2
127994,0,0
128009,1,3
128017,1,2
128030,1,3
128032,2,5
128034,1,2
128041,2,5
128045,4,3
128064,1,1
128071,0,1
128074,0,0
128075,0,2
128079,1,3
128084,1,3
128100,0,0
128101,1,2
128103,1,4
128106,2,5
128126,0,0
128135,0,1
128153,2,5
128156,1,3
128157,0,1
128158,1,4
128161,1,3
128163,1,3
128164,1,4
128165,1,3
128167,1,2
128168,1,2
128173,1,1
128180,1,3
128183,1,1
128191,1,2
128211,0,0
128227,0,0
128228,1,2
128237,2,5
128245,1,2
128254,1,2
128263,1,4
128268,0,0
128270,1,2
128272,0,0
128274,1,5
128286,1,3
128287,0,1
128288,2,4
128293,1,2
128294,1,4
128310,0,1
128314,2,3
128319,1,4
128323,1,3
128324,1,2
128329,2,1
128331,1,3
128334,1,3
128338,2,5
128356,2,5
128358,1,1
128372,2,5
128373,3,4
128385,1,2
128387,2,4
128388,1,2
128389,2,2
128390,3,4
128391,0,0
128415,0,1
128418,0,0
128421,0,0
128422,2,0
128423,0,2
128428,3,4
128433,1,3
128440,1,6
128452,1,3
128457,1,3
128467,3,4
128470,1,3
128485,0,0
128488,1,3
128497,0,4
128499,0,3
128514,0,0
128524,0,0
128536,1,1
128537,1,3
128538,2,2
128542,3,3
128547,1,3
128549,2,4
128558,0,2
128561,0,0
128562,0,4
128563,1,0
128567,2,5
128571,2,5
128573,0,1
128576,1,3
128582,2,4
128595,0,0
128605,2,0
128606,0,1
128615,1,4
128619,1,0
128656,2,5
128659,2,5
128660,1,4
128661,0,3
128666,4,3
128668,0,2
128673,2,5
128677,1,1
128680,1,2
128686,1,2
128689,1,3
128694,1,2
128695,4,3
128697,2,5
128700,0,0
128704,0,0
128710,1,2
128712,1,4
128718,1,4
128730,2,5
128733,1,3
128742,1,2
128743,0,0
128749,3,0
128755,1,4
128757,2,3
128759,1,3
128766,1,1
128777,1,3
128797,1,4
128804,1,3
128815,0,0
128823,1,2
128824,1,1
128831,2,3
128833,2,4
128835,1,2
128837,1,0
128839,1,2
128861,2,5
128865,1,4
128869,2,3
128875,0,1
128877,0,1
128880,1,4
128884,3,4
128885,2,5
128891,0,1
128900,2,5
128902,0,0
128908,0,0
128924,0,0
128928,1,2
128929,2,5
128930,4,2
128934,0,0
128943,1,4
128962,1,4
128973,2,5
128984,2,3
128993,1,1
128994,0,0
128996,1,6
129000,1,0
129010,2,1
129011,2,5
129020,0,2
129026,0,2
129030,2,3
129039,0,2
129048,2,5
129050,1,2
129055,0,0
129063,1,4
129073,1,3
129087,1,1
129088,1,2
129089,0,1
129090,1,3
129091,0,1
129092,1,4
129093,1,4
129094,3,4
129097,2,3
129115,1,2
129120,1,2
129121,0,0
129123,1,0
129125,2,5
129128,1,2
129143,1,4
129149,1,0
129150,1,1
129167,1,3
129175,1,4
129179,1,2
129188,1,1
129202,1,3
129212,2,5
129219,2,5
129222,2,1
129224,2,3
129225,2,5
129228,0,0
129229,1,1
129244,1,4
129252,0,1
129262,3,4
129266,1,2
129268,1,0
129284,1,3
129287,1,1
129309,1,1
129312,1,1
129337,1,4
129339,1,3
129341,1,1
129344,2,2
129347,1,1
129348,1,2
129359,1,0
129364,0,0
129371,1,3
129376,1,4
129377,1,1
129388,3,4
129406,1,3
129409,1,3
129425,1,3
129427,0,1
129431,1,4
129437,0,1
129438,0,0
129458,1,2
129462,3,4
129480,1,3
129617,1,4
129624,2,5
129630,1,4
129646,0,3
129659,0,0
129665,1,4
129681,1,3
129689,1,2
129692,2,3
129696,1,3
129704,0,0
129707,2,5
129708,1,1
129710,1,4
129740,1,3
129743,2,5
129744,0,0
129748,1,1
129779,1,4
129783,2,5
129788,1,4
129789,1,3
129790,2,1
129795,1,3
129800,1,3
129804,1,3
129805,1,3
129807,1,2
129811,1,1
129815,1,3
129817,1,3
129818,0,2
129823,2,5
129829,1,3
129842,1,4
129848,0,3
129865,0,0
129875,2,5
129889,1,1
129890,1,4
129892,0,0
129895,2,5
129896,1,2
129900,1,3
129920,1,2
129925,1,2
129934,0,0
129936,1,3
129942,1,0
129951,1,6
129952,1,2
129960,1,4
129967,2,3
129970,0,0
129983,2,5
129987,1,2
129991,1,2
129997,0,1
130000,0,0
130001,0,0
130002,2,5
130003,2,5
130004,0,1
130010,1,3
130017,1,1
130020,2,5
130026,1,3
130034,1,2
130040,2,3
130048,3,4
130049,2,3
130056,2,3
130057,1,3
130058,1,3
130060,1,2
130061,3,4
130083,1,3
130097,1,1
130107,1,3
130111,1,4
130117,1,3
130133,1,4
130134,0,1
130138,0,3
130153,1,1
130164,0,0
130165,1,1
130166,1,0
130168,0,0
130169,1,0
130170,2,3
130173,1,4
130182,1,3
130186,2,3
130194,2,5
130204,2,4
130206,1,6
130208,1,4
130220,2,5
130230,1,3
130232,3,4
130234,1,4
130237,0,2
130250,1,2
130254,1,4
130255,2,5
130278,1,2
130279,1,2
130282,1,2
130290,1,1
130297,1,6
130311,1,2
130313,1,2
130319,1,2
130321,1,3
130325,1,1
130328,1,2
130340,1,3
130350,0,0
130355,2,4
130361,1,1
130362,1,3
130374,1,1
130375,2,5
130423,0,1
130425,0,0
130432,0,1
130441,1,3
130449,2,5
130452,1,1
130454,2,2
130463,1,3
130479,2,3
130486,1,2
130490,0,2
130500,1,2
130528,3,4
130533,1,6
130543,1,4
130550,0,3
130565,1,1
130566,1,4
130572,0,0
130592,1,1
130608,2,3
130612,1,1
130613,0,2
130630,1,4
130642,2,5
130662,1,3
130666,2,3
130669,3,4
130672,1,3
130675,0,1
130697,0,3
130700,1,3
130710,0,0
130722,1,3
130728,0,0
130731,1,3
130732,1,4
130740,1,2
130743,1,1
130746,0,0
130748,1,2
130759,1,3
130763,1,4
130772,1,1
130777,1,3
130784,3,4
130785,0,2
130791,1,1
130793,1,3
130814,3,4
130824,2,3
130826,0,0
130838,1,4
130841,1,4
130847,1,1
130848,0,2
130852,1,0
130853,1,0
130856,3,4
130859,2,4
130869,1,2
130872,2,5
130875,1,2
130882,2,5
130889,2,5
130893,2,5
130895,2,5
130906,1,3
130919,1,3
130940,0,0
130953,1,1
130955,1,3
130974,1,3
130982,1,4
130989,0,1
131007,2,4
131016,2,5
131030,1,1
131031,1,2
131035,1,1
131042,0,0
131044,2,5
131063,2,5
131064,0,0
131077,2,3
131083,0,0
131094,0,0
131095,2,2
131109,2,1
131129,0,0
131143,0,4
131147,1,3
131148,2,3
131151,1,3
131158,0,0
131159,0,2
131163,3,4
131170,0,0
131181,1,4
131182,1,0
131201,1,1
131204,1,3
131217,1,3
131223,2,3
131231,1,4
131241,0,1
131245,1,1
131261,1,4
131276,1,3
131278,0,1
131279,2,3
131282,1,1
131289,1,4
131302,0,0
131306,0,0
131312,4,3
131314,1,2
131321,0,1
131322,1,1
131323,1,2
131334,1,4
131335,2,1
131338,1,4
131341,1,1
131349,2,3
131361,1,3
131368,1,3
131375,0,0
131377,1,3
131389,1,2
131390,2,5
131391,0,1
131404,1,3
131407,1,4
131416,1,1
131418,2,5
131421,2,3
131433,1,2
131453,1,1
131454,1,2
131460,1,3
131464,0,1
131470,0,2
131485,1,4
131486,2,1
131488,2,5
131493,2,5
131501,0,0
131520,1,3
131522,1,2
131523,2,5
131540,1,3
131546,2,3
131549,1,4
131561,2,5
131574,1,1
131582,1,4
131587,0,0
131596,2,4
131598,1,3
131605,2,1
131616,1,3
131620,2,4
131630,1,1
131634,2,5
131639,0,4
131648,1,2
131666,1,3
131673,0,2
131676,2,5
131678,1,2
131682,3,4
131698,1,2
131705,3,4
131714,1,3
131715,1,2
131728,1,3
131738,1,4
131744,1,1
131750,2,3
131751,1,2
131756,1,3
131757,2,5
131760,1,4
131768,0,0
131784,1,1
131785,1,4
131789,3,4
131790,1,3
131794,1,2
131801,0,0
131835,1,2
131850,1,4
131851,0,1
131857,1,2
131867,2,5
131868,2,1
131870,0,5
131880,2,3
131885,2,4
131888,3,4
131893,2,2
131896,1,2
131898,2,4
131911,0,0
131912,1,3
131940,1,2
131948,3,4
131960,1,2
131962,0,2
131966,2,4
131984,0,0
131986,1,3
131991,2,4
131993,1,4
131999,1,4
132001,0,0
132003,2,5
132022,0,2
132040,2,3
132045,1,2
132049,2,5
132052,2,2
132059,1,3
132066,1,3
132070,1,1
132076,2,5
132088,1,2
132089,3,4
132103,0,3
132108,1,3
132109,1,3
132127,3,2
132131,0,3
132132,2,2
132133,0,1
132134,2,5
132135,1,2
132144,2,3
132151,1,4
132154,1,3
132158,0,0
132159,0,0
132161,1,2
132164,1,1
132168,1,1
132192,1,4
132201,2,4
132203,0,3
132205,0,0
132206,0,1
132208,2,3
132218,1,3
132221,1,3
132235,0,0
132236,2,4
132243,2,3
132254,2,1
132263,0,0
132291,3,4
132293,2,5
132297,2,5
132303,0,0
132308,3,1
132315,1,4
132321,1,3
132325,1,3
132326,1,4
132330,1,0
132345,3,4
132346,1,2
132350,2,4
132396,0,3
132415,1,2
132428,2,4
132433,1,2
132437,2,5
